id	compound	class	paraphrase	correct	score
163	餐会	CONT-R	餐会是有餐的会	0	5.939101219177246
163	餐会	PARTONOMY	餐会是餐的会	0	5.558512210845947
163	餐会	USG-R	餐会是用餐的会	0	4.351832389831543
163	餐会	PRODUCTION	餐会是生产餐的会	0	5.073940753936768
163	餐会	PURPOSE	餐会是为餐设计的会	0	3.835766315460205
163	餐会	PURPOSE	餐会是为餐设立的会	0	4.056755065917969
163	餐会	COMP-R	餐会是餐做成的会	0	4.738280773162842
163	餐会	COMP-R	餐会是餐组成的会	0	4.0110182762146
163	餐会	LOCATION	餐会是在餐上的会	0	4.075503826141357
163	餐会	LOCATION	餐会是在餐边的会	0	6.394580841064453
163	餐会	LOCATION	餐会是在餐里的会	0	4.529561996459961
163	餐会	LOCATION	餐会是在餐中的会	0	4.180846214294434
163	餐会	PROD-R	餐会是餐产生的会	0	4.203454494476318
163	餐会	PROD-R	餐会是餐发出的会	0	4.949802398681641
164	琴痴	TOPIC-R	琴痴是关于琴的痴	1	4.544245719909668
164	琴痴	CONT-R	琴痴是装琴的痴	0	9.178316116333008
164	琴痴	CONT-R	琴痴是有琴的痴	0	6.987265110015869
164	琴痴	PARTONOMY	琴痴是琴的痴	0	6.7107768058776855
164	琴痴	USG-R	琴痴是用琴的痴	0	5.716614723205566
164	琴痴	PRODUCTION	琴痴是生产琴的痴	0	6.21812105178833
164	琴痴	PURPOSE	琴痴是为琴设计的痴	0	5.142336368560791
164	琴痴	PURPOSE	琴痴是为琴设立的痴	0	5.426173686981201
164	琴痴	COMP-R	琴痴是琴做成的痴	0	5.810035228729248
164	琴痴	COMP-R	琴痴是琴组成的痴	0	5.561313629150391
164	琴痴	LOCATION	琴痴是在琴上的痴	0	5.869053840637207
164	琴痴	LOCATION	琴痴是在琴边的痴	0	7.127876281738281
164	琴痴	LOCATION	琴痴是在琴里的痴	0	6.227904796600342
164	琴痴	LOCATION	琴痴是在琴中的痴	0	5.700736045837402
164	琴痴	PROD-R	琴痴是琴产生的痴	0	5.389256954193115
164	琴痴	PROD-R	琴痴是琴发出的痴	0	6.390636444091797
165	棋迷	TOPIC-R	棋迷是关于棋的迷	1	4.264250755310059
165	棋迷	CONT-R	棋迷是装棋的迷	0	7.434580326080322
165	棋迷	CONT-R	棋迷是有棋的迷	0	6.025333881378174
165	棋迷	PARTONOMY	棋迷是棋的迷	0	6.700794219970703
165	棋迷	USG-R	棋迷是用棋的迷	0	5.913113117218018
165	棋迷	PRODUCTION	棋迷是生产棋的迷	0	5.165562152862549
165	棋迷	PURPOSE	棋迷是为棋设计的迷	0	4.733941555023193
165	棋迷	PURPOSE	棋迷是为棋设立的迷	0	4.870253086090088
165	棋迷	COMP-R	棋迷是棋做成的迷	0	5.501290321350098
165	棋迷	COMP-R	棋迷是棋组成的迷	0	5.768547534942627
165	棋迷	LOCATION	棋迷是在棋上的迷	0	4.9753336906433105
165	棋迷	LOCATION	棋迷是在棋边的迷	0	6.0388994216918945
165	棋迷	LOCATION	棋迷是在棋里的迷	0	4.653322219848633
165	棋迷	LOCATION	棋迷是在棋中的迷	0	4.505589962005615
165	棋迷	PROD-R	棋迷是棋产生的迷	0	5.875006675720215
165	棋迷	PROD-R	棋迷是棋发出的迷	0	6.332195281982422
166	粮荒	TOPIC-R	粮荒是关于粮的荒	1	5.2718000411987305
166	粮荒	CONT-R	粮荒是装粮的荒	0	7.817808628082275
166	粮荒	CONT-R	粮荒是有粮的荒	0	6.951333045959473
166	粮荒	PARTONOMY	粮荒是粮的荒	0	7.180653095245361
166	粮荒	USG-R	粮荒是用粮的荒	0	5.7531256675720215
166	粮荒	PRODUCTION	粮荒是生产粮的荒	0	5.246198654174805
166	粮荒	PURPOSE	粮荒是为粮设计的荒	0	5.380979061126709
166	粮荒	PURPOSE	粮荒是为粮设立的荒	0	5.575738906860352
166	粮荒	COMP-R	粮荒是粮做成的荒	0	5.588846206665039
166	粮荒	COMP-R	粮荒是粮组成的荒	0	5.201991558074951
166	粮荒	LOCATION	粮荒是在粮上的荒	0	5.656725883483887
166	粮荒	LOCATION	粮荒是在粮边的荒	0	6.706154823303223
166	粮荒	LOCATION	粮荒是在粮里的荒	0	5.9581379890441895
166	粮荒	LOCATION	粮荒是在粮中的荒	0	5.810783386230469
166	粮荒	PROD-R	粮荒是粮产生的荒	0	5.03104305267334
166	粮荒	PROD-R	粮荒是粮发出的荒	0	5.7257537841796875
167	盐业	TOPIC-R	盐业是关于盐的业	1	3.3920397758483887
167	盐业	CONT-R	盐业是装盐的业	0	6.164460182189941
167	盐业	CONT-R	盐业是有盐的业	0	5.176494598388672
167	盐业	PARTONOMY	盐业是盐的业	0	4.9282450675964355
167	盐业	USG-R	盐业是用盐的业	0	4.152764320373535
167	盐业	PRODUCTION	盐业是生产盐的业	0	3.2866475582122803
167	盐业	PURPOSE	盐业是为盐设计的业	0	3.4047460556030273
167	盐业	PURPOSE	盐业是为盐设立的业	0	3.9726133346557617
167	盐业	COMP-R	盐业是盐做成的业	0	3.6586079597473145
167	盐业	COMP-R	盐业是盐组成的业	0	3.45395827293396
167	盐业	LOCATION	盐业是在盐上的业	0	3.464906692504883
167	盐业	LOCATION	盐业是在盐边的业	0	4.481492042541504
167	盐业	LOCATION	盐业是在盐里的业	0	3.7824454307556152
167	盐业	LOCATION	盐业是在盐中的业	0	3.5828661918640137
167	盐业	PROD-R	盐业是盐产生的业	0	3.363884687423706
167	盐业	PROD-R	盐业是盐发出的业	0	3.706392526626587
168	火车	USG-R	火车是用火的车	1	4.456803321838379
168	火车	CONT-R	火车是装火的车	0	4.993171215057373
168	火车	CONT-R	火车是有火的车	0	4.567108631134033
168	火车	PARTONOMY	火车是火的车	0	4.722240924835205
168	火车	PRODUCTION	火车是生产火的车	0	4.277369499206543
168	火车	TOPIC-R	火车是关于火的车	0	4.123471736907959
168	火车	PURPOSE	火车是为火设计的车	0	2.7127950191497803
168	火车	PURPOSE	火车是为火设立的车	0	3.6561126708984375
168	火车	COMP-R	火车是火做成的车	0	4.345064640045166
168	火车	COMP-R	火车是火组成的车	0	3.715677261352539
168	火车	LOCATION	火车是在火上的车	0	3.7710094451904297
168	火车	LOCATION	火车是在火边的车	0	5.1789679527282715
168	火车	LOCATION	火车是在火里的车	0	4.726346969604492
168	火车	LOCATION	火车是在火中的车	0	3.836562156677246
168	火车	PROD-R	火车是火产生的车	0	3.380512237548828
168	火车	PROD-R	火车是火发出的车	0	4.612338542938232
169	电炉	USG-R	电炉是用电的炉	1	5.101801872253418
169	电炉	CONT-R	电炉是装电的炉	0	5.991391658782959
169	电炉	CONT-R	电炉是有电的炉	0	5.858176231384277
169	电炉	PARTONOMY	电炉是电的炉	0	6.411641597747803
169	电炉	PRODUCTION	电炉是生产电的炉	0	4.51039457321167
169	电炉	TOPIC-R	电炉是关于电的炉	0	4.756543159484863
169	电炉	PURPOSE	电炉是为电设计的炉	0	3.5954809188842773
169	电炉	PURPOSE	电炉是为电设立的炉	0	4.194905757904053
169	电炉	COMP-R	电炉是电做成的炉	0	4.999598979949951
169	电炉	COMP-R	电炉是电组成的炉	0	4.300933837890625
169	电炉	LOCATION	电炉是在电上的炉	0	4.47626256942749
169	电炉	LOCATION	电炉是在电边的炉	0	5.94787073135376
169	电炉	LOCATION	电炉是在电里的炉	0	4.800379276275635
169	电炉	LOCATION	电炉是在电中的炉	0	4.681754112243652
169	电炉	PROD-R	电炉是电产生的炉	0	4.280252456665039
169	电炉	PROD-R	电炉是电发出的炉	0	4.572319030761719
170	口试	USG-R	口试是用口的试	1	5.872384071350098
170	口试	CONT-R	口试是装口的试	0	7.313437461853027
170	口试	CONT-R	口试是有口的试	0	7.131779193878174
170	口试	PARTONOMY	口试是口的试	0	7.785142421722412
170	口试	PRODUCTION	口试是生产口的试	0	6.914151668548584
170	口试	TOPIC-R	口试是关于口的试	0	5.907127857208252
170	口试	PURPOSE	口试是为口设计的试	0	4.708531379699707
170	口试	PURPOSE	口试是为口设立的试	0	5.394066333770752
170	口试	COMP-R	口试是口做成的试	0	5.166667938232422
170	口试	COMP-R	口试是口组成的试	0	4.508090972900391
170	口试	LOCATION	口试是在口上的试	0	5.583007335662842
170	口试	LOCATION	口试是在口边的试	0	6.559662818908691
170	口试	LOCATION	口试是在口里的试	0	6.311033248901367
170	口试	LOCATION	口试是在口中的试	0	6.123452186584473
170	口试	PROD-R	口试是口产生的试	0	6.4171953201293945
170	口试	PROD-R	口试是口发出的试	0	6.788314342498779
171	针疗	USG-R	针疗是用针的疗	1	6.034369468688965
171	针疗	CONT-R	针疗是装针的疗	0	8.563684463500977
171	针疗	CONT-R	针疗是有针的疗	0	8.03410530090332
171	针疗	PARTONOMY	针疗是针的疗	0	6.930144786834717
171	针疗	PRODUCTION	针疗是生产针的疗	0	6.042675018310547
171	针疗	TOPIC-R	针疗是关于针的疗	0	4.104865074157715
171	针疗	PURPOSE	针疗是为针设计的疗	0	4.843214988708496
171	针疗	PURPOSE	针疗是为针设立的疗	0	5.90004825592041
171	针疗	COMP-R	针疗是针做成的疗	0	5.442976951599121
171	针疗	COMP-R	针疗是针组成的疗	0	5.583134174346924
171	针疗	LOCATION	针疗是在针上的疗	0	5.703005790710449
171	针疗	LOCATION	针疗是在针边的疗	0	6.686324119567871
171	针疗	LOCATION	针疗是在针里的疗	0	5.74311637878418
171	针疗	LOCATION	针疗是在针中的疗	0	5.587873458862305
171	针疗	PROD-R	针疗是针产生的疗	0	5.128434181213379
171	针疗	PROD-R	针疗是针发出的疗	0	6.5744218826293945
172	帆船	USG-R	帆船是用帆的船	1	3.930349588394165
172	帆船	CONT-R	帆船是装帆的船	0	5.485813140869141
172	帆船	CONT-R	帆船是有帆的船	0	4.390158653259277
172	帆船	PARTONOMY	帆船是帆的船	0	4.825882434844971
172	帆船	PRODUCTION	帆船是生产帆的船	0	4.603979110717773
172	帆船	TOPIC-R	帆船是关于帆的船	0	3.893368721008301
172	帆船	PURPOSE	帆船是为帆设计的船	0	2.518049478530884
172	帆船	PURPOSE	帆船是为帆设立的船	0	3.1075103282928467
172	帆船	COMP-R	帆船是帆做成的船	0	3.590691566467285
172	帆船	COMP-R	帆船是帆组成的船	0	3.0261545181274414
172	帆船	LOCATION	帆船是在帆上的船	0	4.108827114105225
172	帆船	LOCATION	帆船是在帆边的船	0	4.828003883361816
172	帆船	LOCATION	帆船是在帆里的船	0	4.003904819488525
172	帆船	LOCATION	帆船是在帆中的船	0	4.152116298675537
172	帆船	PROD-R	帆船是帆产生的船	0	3.837533950805664
172	帆船	PROD-R	帆船是帆发出的船	0	3.988936185836792
173	蜡染	USG-R	蜡染是用蜡的染	1	4.980193138122559
173	蜡染	CONT-R	蜡染是装蜡的染	0	7.55562162399292
173	蜡染	CONT-R	蜡染是有蜡的染	0	6.449001789093018
173	蜡染	PARTONOMY	蜡染是蜡的染	0	6.6193671226501465
173	蜡染	PRODUCTION	蜡染是生产蜡的染	0	4.919605255126953
173	蜡染	TOPIC-R	蜡染是关于蜡的染	0	4.512777328491211
173	蜡染	PURPOSE	蜡染是为蜡设计的染	0	4.9237380027771
173	蜡染	PURPOSE	蜡染是为蜡设立的染	0	5.363361358642578
173	蜡染	COMP-R	蜡染是蜡做成的染	0	4.997875213623047
173	蜡染	COMP-R	蜡染是蜡组成的染	0	4.898219108581543
173	蜡染	LOCATION	蜡染是在蜡上的染	0	5.607817649841309
173	蜡染	LOCATION	蜡染是在蜡边的染	0	6.564820289611816
173	蜡染	LOCATION	蜡染是在蜡里的染	0	6.657295227050781
173	蜡染	LOCATION	蜡染是在蜡中的染	0	5.74800443649292
173	蜡染	PROD-R	蜡染是蜡产生的染	0	4.716813564300537
173	蜡染	PROD-R	蜡染是蜡发出的染	0	5.651925086975098
174	剑侠	USG-R	剑侠是用剑的侠	1	5.962648868560791
174	剑侠	CONT-R	剑侠是装剑的侠	0	7.947661876678467
174	剑侠	CONT-R	剑侠是有剑的侠	0	7.0859503746032715
174	剑侠	PARTONOMY	剑侠是剑的侠	0	7.018456935882568
174	剑侠	PRODUCTION	剑侠是生产剑的侠	0	6.092733860015869
174	剑侠	TOPIC-R	剑侠是关于剑的侠	0	4.993061065673828
174	剑侠	PURPOSE	剑侠是为剑设计的侠	0	4.360300064086914
174	剑侠	PURPOSE	剑侠是为剑设立的侠	0	5.067915916442871
174	剑侠	COMP-R	剑侠是剑做成的侠	0	6.341979503631592
174	剑侠	COMP-R	剑侠是剑组成的侠	0	5.448746681213379
174	剑侠	LOCATION	剑侠是在剑上的侠	0	5.952624797821045
174	剑侠	LOCATION	剑侠是在剑边的侠	0	7.184975624084473
174	剑侠	LOCATION	剑侠是在剑里的侠	0	6.34980583190918
174	剑侠	LOCATION	剑侠是在剑中的侠	0	5.661617279052734
174	剑侠	PROD-R	剑侠是剑产生的侠	0	5.265219688415527
174	剑侠	PROD-R	剑侠是剑发出的侠	0	6.190301418304443
175	角杯	COMP-R	角杯是角做成的杯	1	4.543348789215088
175	角杯	CONT-R	角杯是装角的杯	0	6.619622707366943
175	角杯	CONT-R	角杯是有角的杯	0	6.319447040557861
175	角杯	PARTONOMY	角杯是角的杯	0	5.716160297393799
175	角杯	USG-R	角杯是用角的杯	0	5.178473949432373
175	角杯	PRODUCTION	角杯是生产角的杯	0	5.333192348480225
175	角杯	TOPIC-R	角杯是关于角的杯	0	3.052424907684326
175	角杯	PURPOSE	角杯是为角设计的杯	0	2.8107247352600098
175	角杯	PURPOSE	角杯是为角设立的杯	0	3.279881000518799
175	角杯	LOCATION	角杯是在角上的杯	0	4.389873504638672
175	角杯	LOCATION	角杯是在角边的杯	0	4.804506301879883
175	角杯	LOCATION	角杯是在角里的杯	0	4.603876113891602
175	角杯	LOCATION	角杯是在角中的杯	0	4.468243598937988
175	角杯	PROD-R	角杯是角产生的杯	0	4.078607082366943
175	角杯	PROD-R	角杯是角发出的杯	0	4.188270568847656
